Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
113844,11/2/26 21:36:59,116.900,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.082,μmol/L,24.208,°C,1012.000,hPa,Humid,0,1,,0,25.757,110865,304182.93,62.61,2500.00,#N/A
113852,11/2/26 21:37:01,116.933,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.112,μmol/L,24.208,°C,1012.000,hPa,Humid,0,1,,0,25.755,110861,304174.02,62.61,2500.00,#N/A
113861,11/2/26 21:37:03,116.967,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.054,μmol/L,24.202,°C,1012.000,hPa,Humid,0,1,,0,25.761,110859,304173.49,62.61,2500.00,#N/A
113866,11/2/26 21:37:05,117.000,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.191,μmol/L,24.177,°C,1012.000,hPa,Humid,0,1,,0,25.760,110862,304183.21,62.61,2500.00,#N/A
113874,11/2/26 21:37:07,117.033,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.143,μmol/L,24.195,°C,1012.000,hPa,Humid,0,1,,0,25.757,110865,304174.73,62.61,2500.00,#N/A
113882,11/2/26 21:37:09,117.066,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.145,μmol/L,24.189,°C,1012.000,hPa,Humid,0,1,,0,25.759,110865,304178.95,62.61,2500.00,#N/A
113890,11/2/26 21:37:11,117.100,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.146,μmol/L,24.183,°C,1012.000,hPa,Humid,0,1,,0,25.761,110866,304181.10,62.61,2500.00,#N/A
113899,11/2/26 21:37:13,117.133,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.282,μmol/L,24.165,°C,1012.000,hPa,Humid,0,1,,0,25.758,110875,304177.21,62.61,2500.00,#N/A
113906,11/2/26 21:37:15,117.167,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.252,μmol/L,24.165,°C,1012.000,hPa,Humid,0,1,,0,25.760,110880,304188.86,62.61,2500.00,#N/A
113915,11/2/26 21:37:17,117.199,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.283,μmol/L,24.159,°C,1012.000,hPa,Humid,0,1,,0,25.760,110872,304185.88,62.61,2500.00,#N/A
113923,11/2/26 21:37:19,117.233,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.298,μmol/L,24.159,°C,1012.000,hPa,Humid,0,1,,0,25.759,110864,304186.28,62.61,2500.00,#N/A
113932,11/2/26 21:37:21,117.267,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.298,μmol/L,24.159,°C,1012.000,hPa,Humid,0,1,,0,25.759,110870,304198.25,62.61,2500.00,#N/A
113939,11/2/26 21:37:23,117.300,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.252,μmol/L,24.165,°C,1012.000,hPa,Humid,0,1,,0,25.760,110872,304177.53,62.61,2500.00,#N/A
113947,11/2/26 21:37:25,117.333,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.207,μmol/L,24.171,°C,1012.000,hPa,Humid,0,1,,0,25.761,110873,304182.28,62.61,2500.00,#N/A
113955,11/2/26 21:37:27,117.366,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.251,μmol/L,24.171,°C,1012.000,hPa,Humid,0,1,,0,25.758,110867,304181.81,62.61,2500.00,#N/A
113964,11/2/26 21:37:29,117.400,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.262,μmol/L,24.165,°C,1011.000,hPa,Humid,0,1,,0,25.759,110871,304188.95,62.61,2500.00,#N/A
113971,11/2/26 21:37:31,117.433,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.344,μmol/L,24.147,°C,1012.000,hPa,Humid,0,1,,0,25.760,110874,304184.33,62.61,2500.00,#N/A
113979,11/2/26 21:37:33,117.466,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.233,μmol/L,24.159,°C,1011.000,hPa,Humid,0,1,,0,25.763,110888,304175.87,62.61,2500.00,#N/A
113987,11/2/26 21:37:35,117.500,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.247,μmol/L,24.165,°C,1011.000,hPa,Humid,0,1,,0,25.760,110892,304200.64,62.61,2500.00,#N/A
113994,11/2/26 21:37:37,117.533,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.141,μmol/L,24.177,°C,1011.000,hPa,Humid,0,1,,0,25.763,110889,304195.53,62.61,2500.00,#N/A
114003,11/2/26 21:37:39,117.567,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.235,μmol/L,24.177,°C,1012.000,hPa,Humid,0,1,,0,25.757,110889,304187.54,62.61,2500.00,#N/A
114012,11/2/26 21:37:41,117.599,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.219,μmol/L,24.183,°C,1012.000,hPa,Humid,0,1,,0,25.756,110889,304189.74,62.61,2500.00,#N/A
114019,11/2/26 21:37:43,117.633,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.238,μmol/L,24.165,°C,1012.000,hPa,Humid,0,1,,0,25.761,110892,304183.54,62.61,2500.00,#N/A
114028,11/2/26 21:37:45,117.667,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.110,μmol/L,24.189,°C,1011.000,hPa,Humid,0,1,,0,25.761,110890,304186.90,62.61,2500.00,#N/A
114036,11/2/26 21:37:47,117.700,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.147,μmol/L,24.177,°C,1012.000,hPa,Humid,0,1,,0,25.763,110896,304187.77,62.61,2500.00,#N/A
114043,11/2/26 21:37:49,117.733,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.187,μmol/L,24.171,°C,1011.000,hPa,Humid,0,1,,0,25.762,110900,304189.72,62.61,2500.00,#N/A
114052,11/2/26 21:37:51,117.767,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.162,μmol/L,24.177,°C,1012.000,hPa,Humid,0,1,,0,25.762,110904,304190.84,62.61,2500.00,#N/A
114059,11/2/26 21:37:53,117.800,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.094,μmol/L,24.195,°C,1011.000,hPa,Humid,0,1,,0,25.760,110901,304208.09,62.61,2500.00,#N/A
114068,11/2/26 21:37:55,117.834,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.071,μmol/L,24.189,°C,1012.000,hPa,Humid,0,1,,0,25.764,110904,304216.30,62.61,2500.00,#N/A
114076,11/2/26 21:37:57,117.866,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.102,μmol/L,24.183,°C,1012.000,hPa,Humid,0,1,,0,25.764,110909,304201.94,62.61,2500.00,#N/A
114083,11/2/26 21:37:59,117.900,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.162,μmol/L,24.177,°C,1012.000,hPa,Humid,0,1,,0,25.762,110910,304200.88,62.61,2500.00,#N/A
114092,11/2/26 21:38:01,117.933,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.066,μmol/L,24.189,°C,1011.000,hPa,Humid,0,1,,0,25.764,110911,304207.99,62.61,2500.00,#N/A
114099,11/2/26 21:38:03,117.967,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.081,μmol/L,24.183,°C,1011.000,hPa,Humid,0,1,,0,25.765,110913,304189.81,62.61,2500.00,#N/A
114106,11/2/26 21:38:05,118.000,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,179.996,μmol/L,24.195,°C,1012.000,hPa,Humid,0,1,,0,25.767,110915,304200.84,62.61,2500.00,#N/A
114116,11/2/26 21:38:07,118.033,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,179.965,μmol/L,24.208,°C,1012.000,hPa,Humid,0,1,,0,25.765,110919,304191.51,62.61,2500.00,#N/A
114122,11/2/26 21:38:09,118.066,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,179.949,μmol/L,24.214,°C,1012.000,hPa,Humid,0,1,,0,25.764,110922,304213.46,62.61,2500.00,#N/A
114132,11/2/26 21:38:11,118.100,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,179.934,μmol/L,24.214,°C,1012.000,hPa,Humid,0,1,,0,25.765,110915,304213.15,62.61,2500.00,#N/A
114140,11/2/26 21:38:13,118.133,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.054,μmol/L,24.202,°C,1012.000,hPa,Humid,0,1,,0,25.761,110911,304203.52,62.61,2500.00,#N/A
114147,11/2/26 21:38:15,118.166,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,179.966,μmol/L,24.202,°C,1012.000,hPa,Humid,0,1,,0,25.767,110915,304202.19,62.61,2500.00,#N/A
114156,11/2/26 21:38:17,118.200,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.100,μmol/L,24.189,°C,1012.000,hPa,Humid,0,1,,0,25.762,110922,304197.54,62.61,2500.00,#N/A
114164,11/2/26 21:38:19,118.234,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,179.950,μmol/L,24.208,°C,1012.000,hPa,Humid,0,1,,0,25.766,110914,304202.66,62.61,2500.00,#N/A
114172,11/2/26 21:38:21,118.266,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,179.829,μmol/L,24.226,°C,1012.000,hPa,Humid,0,1,,0,25.768,110921,304194.81,62.61,2500.00,#N/A
114180,11/2/26 21:38:23,118.300,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.011,μmol/L,24.195,°C,1012.000,hPa,Humid,0,1,,0,25.766,110919,304212.40,62.61,2500.00,#N/A
114187,11/2/26 21:38:25,118.333,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.056,μmol/L,24.189,°C,1012.000,hPa,Humid,0,1,,0,25.765,110917,304209.43,62.61,2500.00,#N/A
114195,11/2/26 21:38:27,118.367,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,179.950,μmol/L,24.208,°C,1012.000,hPa,Humid,0,1,,0,25.766,110915,304200.58,62.61,2500.00,#N/A
114204,11/2/26 21:38:29,118.400,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,179.979,μmol/L,24.208,°C,1012.000,hPa,Humid,0,1,,0,25.764,110926,304205.06,62.61,2500.00,#N/A
114211,11/2/26 21:38:31,118.433,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,179.996,μmol/L,24.195,°C,1012.000,hPa,Humid,0,1,,0,25.767,110932,304216.28,62.61,2500.00,#N/A
114220,11/2/26 21:38:33,118.467,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,179.977,μmol/L,24.220,°C,1012.000,hPa,Humid,0,1,,0,25.760,110930,304221.94,62.61,2500.00,#N/A
114226,11/2/26 21:38:35,118.499,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,179.995,μmol/L,24.202,°C,1012.000,hPa,Humid,0,1,,0,25.765,110930,304217.41,62.61,2500.00,#N/A
114235,11/2/26 21:38:37,118.533,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,179.838,μmol/L,24.226,°C,1011.000,hPa,Humid,0,1,,0,25.767,110936,304213.89,62.61,2500.00,#N/A
114244,11/2/26 21:38:39,118.567,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,179.813,μmol/L,24.232,°C,1012.000,hPa,Humid,0,1,,0,25.767,110935,304209.65,62.61,2500.00,#N/A
114251,11/2/26 21:38:41,118.600,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,179.919,μmol/L,24.214,°C,1012.000,hPa,Humid,0,1,,0,25.766,110929,304215.80,62.61,2500.00,#N/A
114259,11/2/26 21:38:43,118.633,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,179.965,μmol/L,24.208,°C,1012.000,hPa,Humid,0,1,,0,25.765,110944,304233.24,62.61,2500.00,#N/A
114266,11/2/26 21:38:45,118.666,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,179.859,μmol/L,24.220,°C,1012.000,hPa,Humid,0,1,,0,25.768,110942,304217.54,62.61,2500.00,#N/A
114276,11/2/26 21:38:47,118.700,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,179.861,μmol/L,24.214,°C,1012.000,hPa,Humid,0,1,,0,25.770,110929,304210.66,62.61,2500.00,#N/A
114284,11/2/26 21:38:49,118.734,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,179.918,μmol/L,24.220,°C,1012.000,hPa,Humid,0,1,,0,25.764,110931,304214.40,62.61,2500.00,#N/A
114292,11/2/26 21:38:51,118.766,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,179.873,μmol/L,24.226,°C,1012.000,hPa,Humid,0,1,,0,25.765,110940,304223.83,62.61,2500.00,#N/A
114300,11/2/26 21:38:53,118.800,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,179.813,μmol/L,24.232,°C,1012.000,hPa,Humid,0,1,,0,25.767,110938,304220.00,62.61,2500.00,#N/A
114307,11/2/26 21:38:55,118.833,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,179.918,μmol/L,24.220,°C,1012.000,hPa,Humid,0,1,,0,25.764,110936,304213.26,62.61,2500.00,#N/A
114316,11/2/26 21:38:57,118.867,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,179.769,μmol/L,24.232,°C,1012.000,hPa,Humid,0,1,,0,25.770,110939,304227.19,62.61,2500.00,#N/A
114324,11/2/26 21:38:59,118.900,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,179.921,μmol/L,24.208,°C,1012.000,hPa,Humid,0,1,,0,25.768,110945,304239.03,62.61,2500.00,#N/A
114331,11/2/26 21:39:01,118.933,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,179.891,μmol/L,24.208,°C,1012.000,hPa,Humid,0,1,,0,25.770,110940,304234.52,62.61,2500.00,#N/A
114340,11/2/26 21:39:03,118.967,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,179.903,μmol/L,24.220,°C,1012.000,hPa,Humid,0,1,,0,25.765,110940,304213.12,62.61,2500.00,#N/A
114348,11/2/26 21:39:05,119.000,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,179.907,μmol/L,24.202,°C,1012.000,hPa,Humid,0,1,,0,25.771,110946,304222.40,62.61,2500.00,#N/A
114356,11/2/26 21:39:07,119.034,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,179.754,μmol/L,24.232,°C,1012.000,hPa,Humid,0,1,,0,25.771,110943,304223.30,62.61,2500.00,#N/A
114362,11/2/26 21:39:09,119.066,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,179.908,μmol/L,24.195,°C,1012.000,hPa,Humid,0,1,,0,25.773,110948,304233.32,62.61,2500.00,#N/A
114372,11/2/26 21:39:11,119.100,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,179.800,μmol/L,24.226,°C,1012.000,hPa,Humid,0,1,,0,25.770,110944,304232.02,62.61,2500.00,#N/A
114379,11/2/26 21:39:13,119.133,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,179.967,μmol/L,24.195,°C,1012.000,hPa,Humid,0,1,,0,25.769,110960,304226.80,62.61,2500.00,#N/A
114388,11/2/26 21:39:15,119.166,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,179.894,μmol/L,24.195,°C,1012.000,hPa,Humid,0,1,,0,25.774,110951,304231.84,62.61,2500.00,#N/A
114396,11/2/26 21:39:17,119.200,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,179.892,μmol/L,24.202,°C,1012.000,hPa,Humid,0,1,,0,25.772,110950,304226.46,62.61,2500.00,#N/A
114403,11/2/26 21:39:19,119.233,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,179.954,μmol/L,24.189,°C,1012.000,hPa,Humid,0,1,,0,25.772,110961,304227.64,62.61,2500.00,#N/A
114411,11/2/26 21:39:21,119.267,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.060,μmol/L,24.171,°C,1012.000,hPa,Humid,0,1,,0,25.771,110956,304225.80,62.61,2500.00,#N/A
114418,11/2/26 21:39:23,119.299,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.040,μmol/L,24.171,°C,1011.000,hPa,Humid,0,1,,0,25.772,110965,304220.92,62.61,2500.00,#N/A
114427,11/2/26 21:39:25,119.333,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.058,μmol/L,24.183,°C,1012.000,hPa,Humid,0,1,,0,25.767,110948,304226.57,62.61,2500.00,#N/A
114436,11/2/26 21:39:27,119.367,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.015,μmol/L,24.177,°C,1012.000,hPa,Humid,0,1,,0,25.772,110952,304221.27,62.61,2500.00,#N/A
114444,11/2/26 21:39:29,119.400,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.136,μmol/L,24.159,°C,1012.000,hPa,Humid,0,1,,0,25.770,110948,304208.53,62.61,2500.00,#N/A
114452,11/2/26 21:39:31,119.433,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.092,μmol/L,24.159,°C,1012.000,hPa,Humid,0,1,,0,25.773,110956,304211.85,62.61,2500.00,#N/A
114459,11/2/26 21:39:33,119.466,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.182,μmol/L,24.147,°C,1012.000,hPa,Humid,0,1,,0,25.771,110956,304232.08,62.61,2500.00,#N/A
114467,11/2/26 21:39:35,119.500,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.121,μmol/L,24.159,°C,1012.000,hPa,Humid,0,1,,0,25.771,110963,304231.92,62.61,2500.00,#N/A
114475,11/2/26 21:39:37,119.533,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.152,μmol/L,24.153,°C,1012.000,hPa,Humid,0,1,,0,25.771,110959,304226.89,62.61,2500.00,#N/A
114484,11/2/26 21:39:39,119.566,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.107,μmol/L,24.159,°C,1012.000,hPa,Humid,0,1,,0,25.772,110967,304234.75,62.61,2500.00,#N/A
114492,11/2/26 21:39:41,119.600,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.197,μmol/L,24.147,°C,1012.000,hPa,Humid,0,1,,0,25.770,110966,304227.67,62.61,2500.00,#N/A
114499,11/2/26 21:39:43,119.633,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.170,μmol/L,24.134,°C,1012.000,hPa,Humid,0,1,,0,25.776,110972,304222.46,62.61,2500.00,#N/A
114508,11/2/26 21:39:45,119.667,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.168,μmol/L,24.147,°C,1012.000,hPa,Humid,0,1,,0,25.772,110967,304220.29,62.61,2500.00,#N/A
114515,11/2/26 21:39:47,119.699,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.168,μmol/L,24.147,°C,1012.000,hPa,Humid,0,1,,0,25.772,110966,304241.74,62.61,2500.00,#N/A
114524,11/2/26 21:39:49,119.733,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.216,μmol/L,24.128,°C,1012.000,hPa,Humid,0,1,,0,25.775,110974,304223.15,62.61,2500.00,#N/A
114530,11/2/26 21:39:51,119.766,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.109,μmol/L,24.147,°C,1012.000,hPa,Humid,0,1,,0,25.776,110966,304236.07,62.61,2500.00,#N/A
114538,11/2/26 21:39:53,119.800,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.064,μmol/L,24.153,°C,1012.000,hPa,Humid,0,1,,0,25.777,110969,304233.15,62.61,2500.00,#N/A
114547,11/2/26 21:39:55,119.834,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.213,μmol/L,24.140,°C,1012.000,hPa,Humid,0,1,,0,25.771,110977,304244.14,62.61,2500.00,#N/A
114555,11/2/26 21:39:57,119.866,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.261,μmol/L,24.122,°C,1012.000,hPa,Humid,0,1,,0,25.774,110978,304237.30,62.61,2500.00,#N/A
114564,11/2/26 21:39:59,119.900,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.078,μmol/L,24.153,°C,1012.000,hPa,Humid,0,1,,0,25.776,110981,304241.85,62.61,2500.00,#N/A
114570,11/2/26 21:40:01,119.933,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.082,μmol/L,24.134,°C,1012.000,hPa,Humid,0,1,,0,25.782,110978,304230.22,62.61,2500.00,#N/A
114580,11/2/26 21:40:03,119.967,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.200,μmol/L,24.134,°C,1012.000,hPa,Humid,0,1,,0,25.774,110975,304232.76,62.61,2500.00,#N/A
114587,11/2/26 21:40:05,119.999,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.153,μmol/L,24.147,°C,1012.000,hPa,Humid,0,1,,0,25.773,110988,304237.72,62.61,2500.00,#N/A
114595,11/2/26 21:40:07,120.033,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.080,μmol/L,24.147,°C,1012.000,hPa,Humid,0,1,,0,25.778,110982,304233.38,62.61,2500.00,#N/A
114604,11/2/26 21:40:09,120.067,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.122,μmol/L,24.153,°C,1012.000,hPa,Humid,0,1,,0,25.773,110976,304224.36,62.61,2500.00,#N/A
114611,11/2/26 21:40:11,120.100,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.142,μmol/L,24.128,°C,1012.000,hPa,Humid,0,1,,0,25.780,110984,304229.06,62.61,2500.00,#N/A
114620,11/2/26 21:40:13,120.133,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.080,μmol/L,24.147,°C,1012.000,hPa,Humid,0,1,,0,25.778,110986,304244.59,62.61,2500.00,#N/A
114626,11/2/26 21:40:15,120.166,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.230,μmol/L,24.128,°C,1012.000,hPa,Humid,0,1,,0,25.774,110990,304228.83,62.61,2500.00,#N/A
114636,11/2/26 21:40:17,120.200,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.156,μmol/L,24.134,°C,1012.000,hPa,Humid,0,1,,0,25.777,110982,304236.41,62.61,2500.00,#N/A
114643,11/2/26 21:40:19,120.233,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.232,μmol/L,24.122,°C,1012.000,hPa,Humid,0,1,,0,25.776,110989,304232.42,62.61,2500.00,#N/A
114651,11/2/26 21:40:21,120.267,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.111,μmol/L,24.134,°C,1012.000,hPa,Humid,0,1,,0,25.780,110986,304237.07,62.61,2500.00,#N/A
114660,11/2/26 21:40:23,120.299,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.186,μmol/L,24.128,°C,1012.000,hPa,Humid,0,1,,0,25.777,110979,304236.18,62.61,2500.00,#N/A
114667,11/2/26 21:40:25,120.333,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.110,μmol/L,24.140,°C,1012.000,hPa,Humid,0,1,,0,25.778,110987,304227.35,62.61,2500.00,#N/A
114675,11/2/26 21:40:27,120.367,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.140,μmol/L,24.140,°C,1012.000,hPa,Humid,0,1,,0,25.776,110985,304227.79,62.61,2500.00,#N/A
114683,11/2/26 21:40:29,120.399,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.081,μmol/L,24.140,°C,1012.000,hPa,Humid,0,1,,0,25.780,110998,304234.61,62.61,2500.00,#N/A
114691,11/2/26 21:40:31,120.433,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.202,μmol/L,24.122,°C,1012.000,hPa,Humid,0,1,,0,25.778,110993,304230.34,62.61,2500.00,#N/A
114698,11/2/26 21:40:33,120.466,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.005,μmol/L,24.153,°C,1012.000,hPa,Humid,0,1,,0,25.781,110988,304240.33,62.61,2500.00,#N/A
114707,11/2/26 21:40:35,120.500,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.127,μmol/L,24.128,°C,1012.000,hPa,Humid,0,1,,0,25.781,111001,304242.25,62.61,2500.00,#N/A
114714,11/2/26 21:40:37,120.533,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.186,μmol/L,24.128,°C,1012.000,hPa,Humid,0,1,,0,25.777,111001,304243.57,62.61,2500.00,#N/A
114723,11/2/26 21:40:39,120.566,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.247,μmol/L,24.116,°C,1012.000,hPa,Humid,0,1,,0,25.777,110997,304242.31,62.61,2500.00,#N/A
114731,11/2/26 21:40:41,120.600,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.097,μmol/L,24.134,°C,1012.000,hPa,Humid,0,1,,0,25.781,111005,304238.92,62.61,2500.00,#N/A
114739,11/2/26 21:40:43,120.633,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.156,μmol/L,24.134,°C,1012.000,hPa,Humid,0,1,,0,25.777,111002,304245.35,62.61,2500.00,#N/A
114747,11/2/26 21:40:45,120.666,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.110,μmol/L,24.140,°C,1012.000,hPa,Humid,0,1,,0,25.778,111007,304239.78,62.61,2500.00,#N/A
114757,11/2/26 21:40:47,120.700,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.037,μmol/L,24.140,°C,1012.000,hPa,Humid,0,1,,0,25.783,111015,304250.79,62.61,2500.00,#N/A
114763,11/2/26 21:40:49,120.733,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.034,μmol/L,24.153,°C,1012.000,hPa,Humid,0,1,,0,25.779,111009,304249.82,62.61,2500.00,#N/A
114773,11/2/26 21:40:51,120.767,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.094,μmol/L,24.147,°C,1012.000,hPa,Humid,0,1,,0,25.777,111010,304251.21,62.61,2500.00,#N/A
114779,11/2/26 21:40:53,120.800,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.113,μmol/L,24.128,°C,1012.000,hPa,Humid,0,1,,0,25.782,111012,304247.13,62.61,2500.00,#N/A
114788,11/2/26 21:40:55,120.833,OXY_CH8 (PSt7-10),10/2/26 18:06:53,BECORAL,180.173,μmol/L,24.122,°C,1012.000,hPa,Humid,0,1,,0,25.780,111014,304242.66,62.61,2500.00,#N/A
