Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
252915,15/2/26 20:18:21,158.450,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,450.457,μmol/L,24.275,°C,1011.000,hPa,Humid,0,0,,0,17.017,63974,304041.86,37.00,2500.00,#N/A
252923,15/2/26 20:18:23,158.484,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,449.931,μmol/L,24.287,°C,1011.000,hPa,Humid,0,0,,0,17.025,63969,304041.22,37.00,2500.00,#N/A
252930,15/2/26 20:18:25,158.516,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,450.378,μmol/L,24.281,°C,1011.000,hPa,Humid,0,0,,0,17.017,63959,304038.79,37.00,2500.00,#N/A
252939,15/2/26 20:18:27,158.550,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,450.081,μmol/L,24.293,°C,1011.000,hPa,Humid,0,0,,0,17.020,63930,304016.61,37.00,2500.00,#N/A
252946,15/2/26 20:18:29,158.583,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,451.043,μmol/L,24.269,°C,1011.000,hPa,Humid,0,0,,0,17.006,63896,304026.51,37.00,2500.00,#N/A
252958,15/2/26 20:18:31,158.617,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,451.055,μmol/L,24.275,°C,1011.000,hPa,Humid,0,0,,0,17.004,63862,304035.34,37.00,2500.00,#N/A
252963,15/2/26 20:18:33,158.650,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,451.370,μmol/L,24.293,°C,1011.000,hPa,Humid,0,0,,0,16.992,63846,304031.37,37.00,2500.00,#N/A
252970,15/2/26 20:18:35,158.683,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,451.232,μmol/L,24.293,°C,1011.000,hPa,Humid,0,0,,0,16.995,63826,304021.28,37.00,2500.00,#N/A
252982,15/2/26 20:18:37,158.717,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,451.634,μmol/L,24.287,°C,1011.000,hPa,Humid,0,0,,0,16.988,63807,304034.69,37.00,2500.00,#N/A
252986,15/2/26 20:18:39,158.750,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,451.747,μmol/L,24.275,°C,1011.000,hPa,Humid,0,0,,0,16.989,63808,304018.43,37.00,2500.00,#N/A
252994,15/2/26 20:18:41,158.783,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,452.184,μmol/L,24.263,°C,1011.000,hPa,Humid,0,0,,0,16.983,63778,304035.86,37.00,2500.00,#N/A
253003,15/2/26 20:18:43,158.817,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,452.109,μmol/L,24.293,°C,1011.000,hPa,Humid,0,0,,0,16.976,63736,304018.32,37.00,2500.00,#N/A
253010,15/2/26 20:18:45,158.850,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,452.546,μmol/L,24.281,°C,1011.000,hPa,Humid,0,0,,0,16.970,63707,304017.68,37.00,2500.00,#N/A
253019,15/2/26 20:18:47,158.883,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,452.996,μmol/L,24.275,°C,1011.000,hPa,Humid,0,0,,0,16.962,63686,304014.20,37.00,2500.00,#N/A
253026,15/2/26 20:18:49,158.916,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,452.955,μmol/L,24.299,°C,1011.000,hPa,Humid,0,0,,0,16.956,63664,304018.49,37.00,2500.00,#N/A
253038,15/2/26 20:18:51,158.950,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,453.453,μmol/L,24.293,°C,1011.000,hPa,Humid,0,0,,0,16.947,63649,304026.84,37.00,2500.00,#N/A
253042,15/2/26 20:18:53,158.983,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,453.845,μmol/L,24.281,°C,1011.000,hPa,Humid,0,0,,0,16.942,63631,304025.04,37.00,2500.00,#N/A
253050,15/2/26 20:18:55,159.017,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,453.664,μmol/L,24.306,°C,1011.000,hPa,Humid,0,0,,0,16.939,63587,304015.13,37.00,2500.00,#N/A
253059,15/2/26 20:18:57,159.050,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,454.217,μmol/L,24.281,°C,1011.000,hPa,Humid,0,0,,0,16.934,63556,304014.07,37.00,2500.00,#N/A
253066,15/2/26 20:18:59,159.083,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,454.269,μmol/L,24.306,°C,1011.000,hPa,Humid,0,0,,0,16.926,63535,304009.73,37.00,2500.00,#N/A
253075,15/2/26 20:19:01,159.117,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,454.256,μmol/L,24.299,°C,1011.000,hPa,Humid,0,0,,0,16.928,63520,304014.67,37.00,2500.00,#N/A
253083,15/2/26 20:19:03,159.150,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,454.809,μmol/L,24.275,°C,1011.000,hPa,Humid,0,0,,0,16.923,63518,304015.37,37.00,2500.00,#N/A
253091,15/2/26 20:19:05,159.183,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,454.708,μmol/L,24.293,°C,1011.000,hPa,Humid,0,0,,0,16.920,63501,304019.85,37.00,2500.00,#N/A
253099,15/2/26 20:19:07,159.217,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,454.801,μmol/L,24.293,°C,1011.000,hPa,Humid,0,0,,0,16.918,63494,304012.42,37.00,2500.00,#N/A
253106,15/2/26 20:19:09,159.250,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,454.902,μmol/L,24.275,°C,1011.000,hPa,Humid,0,0,,0,16.921,63485,304015.74,37.00,2500.00,#N/A
253115,15/2/26 20:19:11,159.283,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,454.535,μmol/L,24.299,°C,1011.000,hPa,Humid,0,0,,0,16.922,63485,304020.15,37.00,2500.00,#N/A
253123,15/2/26 20:19:13,159.317,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,454.788,μmol/L,24.287,°C,1011.000,hPa,Humid,0,0,,0,16.920,63484,304018.12,37.00,2500.00,#N/A
253131,15/2/26 20:19:15,159.350,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,455.575,μmol/L,24.263,°C,1011.000,hPa,Humid,0,0,,0,16.910,63454,304017.41,37.00,2500.00,#N/A
253139,15/2/26 20:19:17,159.384,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,455.581,μmol/L,24.287,°C,1011.000,hPa,Humid,0,0,,0,16.903,63434,304010.09,37.00,2500.00,#N/A
253146,15/2/26 20:19:19,159.416,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,455.508,μmol/L,24.275,°C,1011.000,hPa,Humid,0,0,,0,16.908,63429,304009.51,37.00,2500.00,#N/A
253155,15/2/26 20:19:21,159.450,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,455.381,μmol/L,24.281,°C,1011.000,hPa,Humid,0,0,,0,16.909,63415,304002.58,37.00,2500.00,#N/A
253163,15/2/26 20:19:23,159.484,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,455.128,μmol/L,24.293,°C,1011.000,hPa,Humid,0,0,,0,16.911,63420,304018.19,37.00,2500.00,#N/A
253171,15/2/26 20:19:25,159.517,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,455.628,μmol/L,24.287,°C,1011.000,hPa,Humid,0,0,,0,16.902,63414,304011.98,37.00,2500.00,#N/A
253178,15/2/26 20:19:27,159.550,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,455.234,μmol/L,24.299,°C,1011.000,hPa,Humid,0,0,,0,16.907,63417,304016.08,37.00,2500.00,#N/A
253186,15/2/26 20:19:29,159.583,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,455.675,μmol/L,24.287,°C,1011.000,hPa,Humid,0,0,,0,16.901,63402,304022.72,37.00,2500.00,#N/A
253194,15/2/26 20:19:31,159.617,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,455.387,μmol/L,24.306,°C,1011.000,hPa,Humid,0,0,,0,16.902,63380,304017.96,37.00,2500.00,#N/A
253203,15/2/26 20:19:33,159.650,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,456.095,μmol/L,24.287,°C,1011.000,hPa,Humid,0,0,,0,16.892,63365,304023.23,37.00,2500.00,#N/A
253210,15/2/26 20:19:35,159.683,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,455.981,μmol/L,24.299,°C,1011.000,hPa,Humid,0,0,,0,16.891,63363,304008.05,37.00,2500.00,#N/A
253218,15/2/26 20:19:37,159.717,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,455.841,μmol/L,24.299,°C,1011.000,hPa,Humid,0,0,,0,16.894,63372,304011.83,37.00,2500.00,#N/A
253227,15/2/26 20:19:39,159.750,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,455.895,μmol/L,24.281,°C,1011.000,hPa,Humid,0,0,,0,16.898,63374,304014.06,37.00,2500.00,#N/A
253235,15/2/26 20:19:41,159.784,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,456.048,μmol/L,24.287,°C,1011.000,hPa,Humid,0,0,,0,16.893,63359,304020.31,37.00,2500.00,#N/A
253243,15/2/26 20:19:43,159.816,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,455.815,μmol/L,24.287,°C,1011.000,hPa,Humid,0,0,,0,16.898,63356,304016.19,37.00,2500.00,#N/A
253251,15/2/26 20:19:45,159.850,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,456.303,μmol/L,24.275,°C,1011.000,hPa,Humid,0,0,,0,16.891,63350,304008.40,37.00,2500.00,#N/A
253258,15/2/26 20:19:47,159.883,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,456.142,μmol/L,24.287,°C,1011.000,hPa,Humid,0,0,,0,16.891,63365,304007.96,37.00,2500.00,#N/A
253267,15/2/26 20:19:49,159.917,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,455.721,μmol/L,24.287,°C,1011.000,hPa,Humid,0,0,,0,16.900,63371,303998.77,37.00,2500.00,#N/A
253275,15/2/26 20:19:51,159.950,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,456.142,μmol/L,24.287,°C,1011.000,hPa,Humid,0,0,,0,16.891,63359,304004.41,37.00,2500.00,#N/A
253283,15/2/26 20:19:53,159.983,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,456.122,μmol/L,24.299,°C,1011.000,hPa,Humid,0,0,,0,16.888,63338,304004.97,37.00,2500.00,#N/A
253291,15/2/26 20:19:55,160.017,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,456.470,μmol/L,24.287,°C,1011.000,hPa,Humid,0,0,,0,16.884,63323,304000.98,37.00,2500.00,#N/A
253298,15/2/26 20:19:57,160.050,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,456.483,μmol/L,24.293,°C,1011.000,hPa,Humid,0,0,,0,16.882,63306,304002.05,37.00,2500.00,#N/A
253307,15/2/26 20:19:59,160.083,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,456.831,μmol/L,24.281,°C,1011.000,hPa,Humid,0,0,,0,16.878,63279,304004.10,37.00,2500.00,#N/A
253315,15/2/26 20:20:01,160.117,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,456.998,μmol/L,24.293,°C,1011.000,hPa,Humid,0,0,,0,16.871,63273,304009.09,37.00,2500.00,#N/A
253322,15/2/26 20:20:03,160.150,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,456.777,μmol/L,24.299,°C,1011.000,hPa,Humid,0,0,,0,16.874,63271,303995.98,37.00,2500.00,#N/A
253330,15/2/26 20:20:05,160.184,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,456.791,μmol/L,24.306,°C,1011.000,hPa,Humid,0,0,,0,16.872,63259,304006.89,37.00,2500.00,#N/A
253340,15/2/26 20:20:07,160.216,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,457.300,μmol/L,24.281,°C,1011.000,hPa,Humid,0,0,,0,16.868,63259,303999.08,37.00,2500.00,#N/A
253346,15/2/26 20:20:09,160.250,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,456.898,μmol/L,24.312,°C,1011.000,hPa,Humid,0,0,,0,16.868,63224,303992.51,37.00,2500.00,#N/A
253354,15/2/26 20:20:11,160.283,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,457.676,μmol/L,24.281,°C,1011.000,hPa,Humid,0,0,,0,16.860,63209,304000.84,37.00,2500.00,#N/A
253363,15/2/26 20:20:13,160.317,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,457.830,μmol/L,24.287,°C,1011.000,hPa,Humid,0,0,,0,16.855,63172,303997.67,37.00,2500.00,#N/A
253371,15/2/26 20:20:15,160.350,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,457.857,μmol/L,24.299,°C,1011.000,hPa,Humid,0,0,,0,16.851,63164,304008.67,37.00,2500.00,#N/A
253379,15/2/26 20:20:17,160.383,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,458.126,μmol/L,24.293,°C,1011.000,hPa,Humid,0,0,,0,16.847,63131,304009.14,37.00,2500.00,#N/A
253387,15/2/26 20:20:19,160.417,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,458.630,μmol/L,24.287,°C,1011.000,hPa,Humid,0,0,,0,16.838,63102,304002.68,37.00,2500.00,#N/A
253394,15/2/26 20:20:21,160.450,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,458.677,μmol/L,24.287,°C,1011.000,hPa,Humid,0,0,,0,16.837,63096,304013.78,37.00,2500.00,#N/A
253403,15/2/26 20:20:23,160.483,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,458.543,μmol/L,24.312,°C,1011.000,hPa,Humid,0,0,,0,16.833,63059,304006.12,37.00,2500.00,#N/A
253410,15/2/26 20:20:25,160.517,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,459.506,μmol/L,24.299,°C,1011.000,hPa,Humid,0,0,,0,16.816,63024,304008.29,37.00,2500.00,#N/A
253418,15/2/26 20:20:27,160.550,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,459.405,μmol/L,24.318,°C,1011.000,hPa,Humid,0,0,,0,16.813,63002,303987.30,37.00,2500.00,#N/A
253427,15/2/26 20:20:29,160.583,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,459.709,μmol/L,24.306,°C,1011.000,hPa,Humid,0,0,,0,16.810,62991,303998.15,37.00,2500.00,#N/A
253434,15/2/26 20:20:31,160.616,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,459.601,μmol/L,24.299,°C,1011.000,hPa,Humid,0,0,,0,16.814,62979,304011.52,37.00,2500.00,#N/A
253442,15/2/26 20:20:33,160.650,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,459.810,μmol/L,24.287,°C,1011.000,hPa,Humid,0,0,,0,16.813,62964,303992.07,37.00,2500.00,#N/A
253451,15/2/26 20:20:35,160.684,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,459.776,μmol/L,24.293,°C,1011.000,hPa,Humid,0,0,,0,16.812,62965,303997.98,37.00,2500.00,#N/A
253458,15/2/26 20:20:37,160.716,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,459.486,μmol/L,24.312,°C,1011.000,hPa,Humid,0,0,,0,16.813,62969,303998.42,37.00,2500.00,#N/A
253466,15/2/26 20:20:39,160.750,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,459.931,μmol/L,24.299,°C,1011.000,hPa,Humid,0,0,,0,16.807,62953,304005.57,37.00,2500.00,#N/A
253475,15/2/26 20:20:41,160.783,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,460.377,μmol/L,24.287,°C,1011.000,hPa,Humid,0,0,,0,16.801,62929,304000.55,37.00,2500.00,#N/A
253483,15/2/26 20:20:43,160.817,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,460.357,μmol/L,24.299,°C,1011.000,hPa,Humid,0,0,,0,16.798,62935,304000.52,37.00,2500.00,#N/A
253490,15/2/26 20:20:45,160.850,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,460.581,μmol/L,24.293,°C,1011.000,hPa,Humid,0,0,,0,16.795,62924,304007.59,37.00,2500.00,#N/A
253498,15/2/26 20:20:47,160.883,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,460.729,μmol/L,24.275,°C,1011.000,hPa,Humid,0,0,,0,16.797,62922,303991.94,37.00,2500.00,#N/A
253506,15/2/26 20:20:49,160.917,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,460.486,μmol/L,24.293,°C,1011.000,hPa,Humid,0,0,,0,16.797,62920,304000.83,37.00,2500.00,#N/A
253514,15/2/26 20:20:51,160.950,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,460.188,μmol/L,24.287,°C,1011.000,hPa,Humid,0,0,,0,16.805,62919,303990.45,37.00,2500.00,#N/A
253523,15/2/26 20:20:53,160.983,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,460.377,μmol/L,24.287,°C,1011.000,hPa,Humid,0,0,,0,16.801,62927,303999.43,37.00,2500.00,#N/A
253530,15/2/26 20:20:55,161.017,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,459.884,μmol/L,24.299,°C,1011.000,hPa,Humid,0,0,,0,16.808,62941,304002.68,37.00,2500.00,#N/A
253538,15/2/26 20:20:57,161.050,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,460.215,μmol/L,24.299,°C,1011.000,hPa,Humid,0,0,,0,16.801,62918,303989.94,37.00,2500.00,#N/A
253546,15/2/26 20:20:59,161.084,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,460.729,μmol/L,24.275,°C,1011.000,hPa,Humid,0,0,,0,16.797,62914,303999.73,37.00,2500.00,#N/A
253554,15/2/26 20:21:01,161.116,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,460.689,μmol/L,24.299,°C,1011.000,hPa,Humid,0,0,,0,16.791,62894,303988.79,37.00,2500.00,#N/A
253562,15/2/26 20:21:03,161.150,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,460.865,μmol/L,24.293,°C,1011.000,hPa,Humid,0,0,,0,16.789,62893,303995.10,37.00,2500.00,#N/A
253570,15/2/26 20:21:05,161.184,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,460.385,μmol/L,24.312,°C,1011.000,hPa,Humid,0,0,,0,16.794,62902,303981.55,37.00,2500.00,#N/A
253579,15/2/26 20:21:07,161.217,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,460.486,μmol/L,24.293,°C,1011.000,hPa,Humid,0,0,,0,16.797,62904,303987.12,37.00,2500.00,#N/A
253586,15/2/26 20:21:09,161.250,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,460.662,μmol/L,24.287,°C,1011.000,hPa,Humid,0,0,,0,16.795,62891,303992.11,37.00,2500.00,#N/A
253594,15/2/26 20:21:11,161.283,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,461.203,μmol/L,24.275,°C,1011.000,hPa,Humid,0,0,,0,16.787,62877,303998.35,37.00,2500.00,#N/A
253602,15/2/26 20:21:13,161.317,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,460.804,μmol/L,24.287,°C,1011.000,hPa,Humid,0,0,,0,16.792,62878,303999.47,37.00,2500.00,#N/A
253614,15/2/26 20:21:15,161.350,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,460.432,μmol/L,24.312,°C,1011.000,hPa,Humid,0,0,,0,16.793,62872,303995.43,37.00,2500.00,#N/A
253618,15/2/26 20:21:17,161.383,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,460.770,μmol/L,24.293,°C,1011.000,hPa,Humid,0,0,,0,16.791,62879,304006.95,37.00,2500.00,#N/A
253626,15/2/26 20:21:19,161.417,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,460.790,μmol/L,24.281,°C,1011.000,hPa,Humid,0,0,,0,16.794,62888,304004.54,37.00,2500.00,#N/A
253634,15/2/26 20:21:21,161.450,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,460.452,μmol/L,24.299,°C,1011.000,hPa,Humid,0,0,,0,16.796,62886,303995.81,37.00,2500.00,#N/A
253642,15/2/26 20:21:23,161.483,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,460.547,μmol/L,24.299,°C,1011.000,hPa,Humid,0,0,,0,16.794,62872,303992.54,37.00,2500.00,#N/A
253654,15/2/26 20:21:25,161.517,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,460.655,μmol/L,24.306,°C,1011.000,hPa,Humid,0,0,,0,16.790,62852,303985.57,37.00,2500.00,#N/A
253658,15/2/26 20:21:27,161.550,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,461.183,μmol/L,24.287,°C,1011.000,hPa,Humid,0,0,,0,16.784,62836,303986.32,37.00,2500.00,#N/A
253666,15/2/26 20:21:29,161.584,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,461.102,μmol/L,24.293,°C,1011.000,hPa,Humid,0,0,,0,16.784,62826,303995.40,37.00,2500.00,#N/A
253674,15/2/26 20:21:31,161.616,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,461.421,μmol/L,24.287,°C,1011.000,hPa,Humid,0,0,,0,16.779,62824,303991.41,37.00,2500.00,#N/A
253682,15/2/26 20:21:33,161.650,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,461.529,μmol/L,24.293,°C,1011.000,hPa,Humid,0,0,,0,16.775,62810,303987.52,37.00,2500.00,#N/A
253694,15/2/26 20:21:35,161.684,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,461.787,μmol/L,24.281,°C,1011.000,hPa,Humid,0,0,,0,16.773,62811,303985.01,37.00,2500.00,#N/A
253698,15/2/26 20:21:37,161.717,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,461.516,μmol/L,24.287,°C,1011.000,hPa,Humid,0,0,,0,16.777,62806,303985.55,37.00,2500.00,#N/A
253706,15/2/26 20:21:39,161.750,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,461.536,μmol/L,24.275,°C,1011.000,hPa,Humid,0,0,,0,16.780,62814,303994.34,37.00,2500.00,#N/A
253714,15/2/26 20:21:41,161.783,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,461.326,μmol/L,24.287,°C,1011.000,hPa,Humid,0,0,,0,16.781,62815,303981.77,37.00,2500.00,#N/A
253722,15/2/26 20:21:43,161.817,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,461.130,μmol/L,24.306,°C,1011.000,hPa,Humid,0,0,,0,16.780,62826,303979.90,37.00,2500.00,#N/A
253730,15/2/26 20:21:45,161.850,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,461.035,μmol/L,24.306,°C,1011.000,hPa,Humid,0,0,,0,16.782,62812,303978.05,37.00,2500.00,#N/A
253738,15/2/26 20:21:47,161.883,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,461.448,μmol/L,24.299,°C,1011.000,hPa,Humid,0,0,,0,16.775,62816,303994.01,37.00,2500.00,#N/A
253746,15/2/26 20:21:49,161.917,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,461.591,μmol/L,24.299,°C,1011.000,hPa,Humid,0,0,,0,16.772,62792,303980.93,37.00,2500.00,#N/A
253754,15/2/26 20:21:51,161.950,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,461.563,μmol/L,24.287,°C,1011.000,hPa,Humid,0,0,,0,16.776,62777,303979.62,37.00,2500.00,#N/A
253762,15/2/26 20:21:53,161.984,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,462.310,μmol/L,24.281,°C,1011.000,hPa,Humid,0,0,,0,16.762,62739,303978.96,37.00,2500.00,#N/A
253770,15/2/26 20:21:55,162.016,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,462.290,μmol/L,24.293,°C,1011.000,hPa,Humid,0,0,,0,16.759,62717,303988.63,37.00,2500.00,#N/A
253778,15/2/26 20:21:57,162.050,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,462.447,μmol/L,24.299,°C,1011.000,hPa,Humid,0,0,,0,16.754,62718,303987.45,37.00,2500.00,#N/A
253786,15/2/26 20:21:59,162.083,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,462.501,μmol/L,24.281,°C,1011.000,hPa,Humid,0,0,,0,16.758,62701,303994.30,37.00,2500.00,#N/A
253794,15/2/26 20:22:01,162.117,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,462.161,μmol/L,24.299,°C,1011.000,hPa,Humid,0,0,,0,16.760,62681,303985.26,37.00,2500.00,#N/A
253802,15/2/26 20:22:03,162.150,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,462.685,μmol/L,24.299,°C,1011.000,hPa,Humid,0,0,,0,16.749,62675,303981.08,37.00,2500.00,#N/A
253810,15/2/26 20:22:05,162.183,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,462.767,μmol/L,24.293,°C,1011.000,hPa,Humid,0,0,,0,16.749,62665,303985.23,37.00,2500.00,#N/A
253818,15/2/26 20:22:07,162.217,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,462.890,μmol/L,24.306,°C,1011.000,hPa,Humid,0,0,,0,16.743,62649,303986.95,37.00,2500.00,#N/A
253826,15/2/26 20:22:09,162.250,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,463.258,μmol/L,24.299,°C,1011.000,hPa,Humid,0,0,,0,16.737,62634,304004.01,37.00,2500.00,#N/A
253834,15/2/26 20:22:11,162.283,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,463.373,μmol/L,24.287,°C,1011.000,hPa,Humid,0,0,,0,16.738,62620,303994.60,37.00,2500.00,#N/A
253846,15/2/26 20:22:13,162.317,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,463.415,μmol/L,24.306,°C,1011.000,hPa,Humid,0,0,,0,16.732,62626,303993.62,37.00,2500.00,#N/A
253850,15/2/26 20:22:15,162.350,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,463.156,μmol/L,24.318,°C,1011.000,hPa,Humid,0,0,,0,16.734,62617,303974.96,37.00,2500.00,#N/A
253858,15/2/26 20:22:17,162.384,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,463.837,μmol/L,24.281,°C,1011.000,hPa,Humid,0,0,,0,16.730,62622,303989.19,37.00,2500.00,#N/A
