Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
240311,15/2/26 19:25:49,105.916,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.174,μmol/L,24.178,°C,1011.000,hPa,Humid,0,0,,0,27.381,66267,302305.74,31.50,2500.00,#N/A
240319,15/2/26 19:25:51,105.950,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.025,μmol/L,24.184,°C,1011.000,hPa,Humid,0,0,,0,27.389,66272,302316.41,31.50,2500.00,#N/A
240327,15/2/26 19:25:53,105.984,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.028,μmol/L,24.196,°C,1011.000,hPa,Humid,0,0,,0,27.384,66271,302293.34,31.50,2500.00,#N/A
240335,15/2/26 19:25:55,106.017,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.136,μmol/L,24.172,°C,1011.000,hPa,Humid,0,0,,0,27.386,66272,302301.32,31.50,2500.00,#N/A
240343,15/2/26 19:25:57,106.050,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.039,μmol/L,24.184,°C,1011.000,hPa,Humid,0,0,,0,27.388,66264,302307.02,31.50,2500.00,#N/A
240351,15/2/26 19:25:59,106.083,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.134,μmol/L,24.190,°C,1011.000,hPa,Humid,0,0,,0,27.379,66271,302313.74,31.50,2500.00,#N/A
240359,15/2/26 19:26:01,106.117,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.120,μmol/L,24.190,°C,1011.000,hPa,Humid,0,0,,0,27.380,66261,302300.34,31.50,2500.00,#N/A
240367,15/2/26 19:26:03,106.150,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.086,μmol/L,24.196,°C,1011.000,hPa,Humid,0,0,,0,27.380,66271,302288.19,31.50,2500.00,#N/A
240375,15/2/26 19:26:05,106.183,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.154,μmol/L,24.184,°C,1011.000,hPa,Humid,0,0,,0,27.380,66270,302293.95,31.50,2500.00,#N/A
240383,15/2/26 19:26:07,106.217,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.134,μmol/L,24.190,°C,1011.000,hPa,Humid,0,0,,0,27.379,66258,302296.53,31.50,2500.00,#N/A
240391,15/2/26 19:26:09,106.250,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.260,μmol/L,24.178,°C,1011.000,hPa,Humid,0,0,,0,27.375,66263,302299.15,31.50,2500.00,#N/A
240399,15/2/26 19:26:11,106.283,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.246,μmol/L,24.178,°C,1011.000,hPa,Humid,0,0,,0,27.376,66261,302306.53,31.50,2500.00,#N/A
240407,15/2/26 19:26:13,106.317,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.115,μmol/L,24.196,°C,1011.000,hPa,Humid,0,0,,0,27.378,66253,302299.53,31.50,2500.00,#N/A
240415,15/2/26 19:26:15,106.350,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.183,μmol/L,24.184,°C,1011.000,hPa,Humid,0,0,,0,27.378,66246,302290.92,31.50,2500.00,#N/A
240423,15/2/26 19:26:17,106.384,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.100,μmol/L,24.196,°C,1011.000,hPa,Humid,0,0,,0,27.379,66252,302307.89,31.50,2500.00,#N/A
240431,15/2/26 19:26:19,106.416,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.192,μmol/L,24.190,°C,1011.000,hPa,Humid,0,0,,0,27.375,66247,302296.32,31.50,2500.00,#N/A
240439,15/2/26 19:26:21,106.450,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.163,μmol/L,24.190,°C,1011.000,hPa,Humid,0,0,,0,27.377,66244,302287.05,31.50,2500.00,#N/A
240447,15/2/26 19:26:23,106.484,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.289,μmol/L,24.178,°C,1011.000,hPa,Humid,0,0,,0,27.373,66242,302292.93,31.50,2500.00,#N/A
240455,15/2/26 19:26:25,106.517,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.332,μmol/L,24.178,°C,1011.000,hPa,Humid,0,0,,0,27.370,66234,302302.77,31.50,2500.00,#N/A
240463,15/2/26 19:26:27,106.550,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.332,μmol/L,24.178,°C,1011.000,hPa,Humid,0,0,,0,27.370,66243,302296.57,31.50,2500.00,#N/A
240471,15/2/26 19:26:29,106.583,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.269,μmol/L,24.184,°C,1011.000,hPa,Humid,0,0,,0,27.372,66236,302283.99,31.50,2500.00,#N/A
240479,15/2/26 19:26:31,106.617,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.264,μmol/L,24.190,°C,1011.000,hPa,Humid,0,0,,0,27.370,66236,302286.01,31.50,2500.00,#N/A
240487,15/2/26 19:26:33,106.650,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.361,μmol/L,24.178,°C,1011.000,hPa,Humid,0,0,,0,27.368,66231,302297.31,31.50,2500.00,#N/A
240495,15/2/26 19:26:35,106.683,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.303,μmol/L,24.178,°C,1011.000,hPa,Humid,0,0,,0,27.372,66228,302276.73,31.50,2500.00,#N/A
240503,15/2/26 19:26:37,106.717,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.404,μmol/L,24.178,°C,1011.000,hPa,Humid,0,0,,0,27.365,66237,302299.92,31.50,2500.00,#N/A
240511,15/2/26 19:26:39,106.750,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.327,μmol/L,24.184,°C,1011.000,hPa,Humid,0,0,,0,27.368,66229,302300.70,31.50,2500.00,#N/A
240519,15/2/26 19:26:41,106.783,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.253,μmol/L,24.203,°C,1011.000,hPa,Humid,0,0,,0,27.366,66226,302296.07,31.50,2500.00,#N/A
240527,15/2/26 19:26:43,106.817,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.210,μmol/L,24.203,°C,1011.000,hPa,Humid,0,0,,0,27.369,66232,302300.17,31.50,2500.00,#N/A
240535,15/2/26 19:26:45,106.850,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.413,μmol/L,24.184,°C,1011.000,hPa,Humid,0,0,,0,27.362,66222,302303.60,31.50,2500.00,#N/A
240543,15/2/26 19:26:47,106.883,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.312,μmol/L,24.184,°C,1011.000,hPa,Humid,0,0,,0,27.369,66228,302302.98,31.50,2500.00,#N/A
240551,15/2/26 19:26:49,106.916,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.239,μmol/L,24.203,°C,1011.000,hPa,Humid,0,0,,0,27.367,66218,302284.75,31.50,2500.00,#N/A
240559,15/2/26 19:26:51,106.950,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.375,μmol/L,24.178,°C,1011.000,hPa,Humid,0,0,,0,27.367,66215,302295.54,31.50,2500.00,#N/A
240567,15/2/26 19:26:53,106.984,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.399,μmol/L,24.184,°C,1011.000,hPa,Humid,0,0,,0,27.363,66217,302279.22,31.50,2500.00,#N/A
240575,15/2/26 19:26:55,107.016,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.273,μmol/L,24.196,°C,1011.000,hPa,Humid,0,0,,0,27.367,66218,302289.26,31.50,2500.00,#N/A
240583,15/2/26 19:26:57,107.050,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.390,μmol/L,24.178,°C,1011.000,hPa,Humid,0,0,,0,27.366,66215,302282.03,31.50,2500.00,#N/A
240591,15/2/26 19:26:59,107.084,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.390,μmol/L,24.178,°C,1011.000,hPa,Humid,0,0,,0,27.366,66214,302293.47,31.50,2500.00,#N/A
240599,15/2/26 19:27:01,107.117,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.302,μmol/L,24.196,°C,1011.000,hPa,Humid,0,0,,0,27.365,66207,302275.32,31.50,2500.00,#N/A
240607,15/2/26 19:27:03,107.150,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.415,μmol/L,24.166,°C,1011.000,hPa,Humid,0,0,,0,27.369,66206,302299.29,31.50,2500.00,#N/A
240615,15/2/26 19:27:05,107.183,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.482,μmol/L,24.172,°C,1011.000,hPa,Humid,0,0,,0,27.362,66196,302287.59,31.50,2500.00,#N/A
240623,15/2/26 19:27:07,107.217,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.514,μmol/L,24.184,°C,1011.000,hPa,Humid,0,0,,0,27.355,66198,302285.66,31.50,2500.00,#N/A
240631,15/2/26 19:27:09,107.250,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.466,μmol/L,24.190,°C,1011.000,hPa,Humid,0,0,,0,27.356,66200,302289.36,31.50,2500.00,#N/A
240639,15/2/26 19:27:11,107.283,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.399,μmol/L,24.184,°C,1011.000,hPa,Humid,0,0,,0,27.363,66195,302272.39,31.50,2500.00,#N/A
240647,15/2/26 19:27:13,107.317,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.509,μmol/L,24.190,°C,1011.000,hPa,Humid,0,0,,0,27.353,66196,302284.57,31.50,2500.00,#N/A
240655,15/2/26 19:27:15,107.350,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.482,μmol/L,24.172,°C,1011.000,hPa,Humid,0,0,,0,27.362,66193,302283.31,31.50,2500.00,#N/A
240663,15/2/26 19:27:17,107.383,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.397,μmol/L,24.203,°C,1011.000,hPa,Humid,0,0,,0,27.356,66188,302273.80,31.50,2500.00,#N/A
240671,15/2/26 19:27:19,107.417,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.548,μmol/L,24.178,°C,1011.000,hPa,Humid,0,0,,0,27.355,66187,302270.29,31.50,2500.00,#N/A
240679,15/2/26 19:27:21,107.450,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.466,μmol/L,24.190,°C,1011.000,hPa,Humid,0,0,,0,27.356,66193,302279.27,31.50,2500.00,#N/A
240687,15/2/26 19:27:23,107.484,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.552,μmol/L,24.190,°C,1011.000,hPa,Humid,0,0,,0,27.350,66180,302279.10,31.50,2500.00,#N/A
240695,15/2/26 19:27:25,107.516,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.558,μmol/L,24.184,°C,1011.000,hPa,Humid,0,0,,0,27.352,66177,302286.85,31.50,2500.00,#N/A
240703,15/2/26 19:27:27,107.550,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.558,μmol/L,24.184,°C,1011.000,hPa,Humid,0,0,,0,27.352,66175,302255.04,31.50,2500.00,#N/A
240711,15/2/26 19:27:29,107.584,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.548,μmol/L,24.178,°C,1011.000,hPa,Humid,0,0,,0,27.355,66171,302259.10,31.50,2500.00,#N/A
240719,15/2/26 19:27:31,107.617,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.534,μmol/L,24.178,°C,1011.000,hPa,Humid,0,0,,0,27.356,66172,302265.46,31.50,2500.00,#N/A
240727,15/2/26 19:27:33,107.650,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.684,μmol/L,24.172,°C,1011.000,hPa,Humid,0,0,,0,27.348,66166,302281.33,31.50,2500.00,#N/A
240735,15/2/26 19:27:35,107.683,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.655,μmol/L,24.172,°C,1011.000,hPa,Humid,0,0,,0,27.350,66171,302261.76,31.50,2500.00,#N/A
240743,15/2/26 19:27:37,107.717,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.814,μmol/L,24.172,°C,1011.000,hPa,Humid,0,0,,0,27.339,66160,302267.16,31.50,2500.00,#N/A
240751,15/2/26 19:27:39,107.750,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.552,μmol/L,24.190,°C,1011.000,hPa,Humid,0,0,,0,27.350,66160,302266.17,31.50,2500.00,#N/A
240759,15/2/26 19:27:41,107.783,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.567,μmol/L,24.190,°C,1011.000,hPa,Humid,0,0,,0,27.349,66157,302260.16,31.50,2500.00,#N/A
240767,15/2/26 19:27:43,107.817,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.682,μmol/L,24.190,°C,1011.000,hPa,Humid,0,0,,0,27.341,66156,302270.84,31.50,2500.00,#N/A
240775,15/2/26 19:27:45,107.850,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.697,μmol/L,24.190,°C,1011.000,hPa,Humid,0,0,,0,27.340,66151,302271.66,31.50,2500.00,#N/A
240783,15/2/26 19:27:47,107.883,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.756,μmol/L,24.172,°C,1011.000,hPa,Humid,0,0,,0,27.343,66163,302265.19,31.50,2500.00,#N/A
240791,15/2/26 19:27:49,107.917,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.687,μmol/L,24.184,°C,1011.000,hPa,Humid,0,0,,0,27.343,66154,302268.50,31.50,2500.00,#N/A
240799,15/2/26 19:27:51,107.950,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.808,μmol/L,24.178,°C,1011.000,hPa,Humid,0,0,,0,27.337,66156,302275.63,31.50,2500.00,#N/A
240807,15/2/26 19:27:53,107.984,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.677,μmol/L,24.196,°C,1011.000,hPa,Humid,0,0,,0,27.339,66147,302279.86,31.50,2500.00,#N/A
240813,15/2/26 19:27:55,108.016,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.561,μmol/L,24.196,°C,1011.000,hPa,Humid,0,0,,0,27.347,66152,302265.08,31.50,2500.00,#N/A
240823,15/2/26 19:27:57,108.050,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.760,μmol/L,24.184,°C,1011.000,hPa,Humid,0,0,,0,27.338,66153,302269.59,31.50,2500.00,#N/A
240831,15/2/26 19:27:59,108.084,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.886,μmol/L,24.172,°C,1011.000,hPa,Humid,0,0,,0,27.334,66149,302277.03,31.50,2500.00,#N/A
240839,15/2/26 19:28:01,108.116,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.643,μmol/L,24.203,°C,1011.000,hPa,Humid,0,0,,0,27.339,66140,302271.69,31.50,2500.00,#N/A
240847,15/2/26 19:28:03,108.150,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.691,μmol/L,24.196,°C,1011.000,hPa,Humid,0,0,,0,27.338,66142,302257.69,31.50,2500.00,#N/A
240853,15/2/26 19:28:05,108.183,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.725,μmol/L,24.190,°C,1011.000,hPa,Humid,0,0,,0,27.338,66149,302261.08,31.50,2500.00,#N/A
240863,15/2/26 19:28:07,108.217,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.608,μmol/L,24.209,°C,1011.000,hPa,Humid,0,0,,0,27.339,66142,302252.21,31.50,2500.00,#N/A
240871,15/2/26 19:28:09,108.250,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.740,μmol/L,24.190,°C,1011.000,hPa,Humid,0,0,,0,27.337,66143,302263.23,31.50,2500.00,#N/A
240877,15/2/26 19:28:11,108.283,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.691,μmol/L,24.196,°C,1011.000,hPa,Humid,0,0,,0,27.338,66139,302241.21,31.50,2500.00,#N/A
240887,15/2/26 19:28:13,108.317,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.769,μmol/L,24.190,°C,1011.000,hPa,Humid,0,0,,0,27.335,66136,302256.58,31.50,2500.00,#N/A
240895,15/2/26 19:28:15,108.350,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.657,μmol/L,24.203,°C,1011.000,hPa,Humid,0,0,,0,27.338,66139,302257.09,31.50,2500.00,#N/A
240903,15/2/26 19:28:17,108.383,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.632,μmol/L,24.215,°C,1011.000,hPa,Humid,0,0,,0,27.335,66144,302267.94,31.50,2500.00,#N/A
240911,15/2/26 19:28:19,108.417,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.735,μmol/L,24.196,°C,1011.000,hPa,Humid,0,0,,0,27.335,66127,302264.73,31.50,2500.00,#N/A
240917,15/2/26 19:28:21,108.450,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.773,μmol/L,24.203,°C,1011.000,hPa,Humid,0,0,,0,27.330,66127,302256.42,31.50,2500.00,#N/A
240927,15/2/26 19:28:23,108.483,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.749,μmol/L,24.196,°C,1011.000,hPa,Humid,0,0,,0,27.334,66127,302267.37,31.50,2500.00,#N/A
240935,15/2/26 19:28:25,108.517,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.861,μmol/L,24.184,°C,1011.000,hPa,Humid,0,0,,0,27.331,66128,302263.24,31.50,2500.00,#N/A
240943,15/2/26 19:28:27,108.550,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.778,μmol/L,24.196,°C,1011.000,hPa,Humid,0,0,,0,27.332,66120,302276.76,31.50,2500.00,#N/A
240951,15/2/26 19:28:29,108.583,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.890,μmol/L,24.184,°C,1011.000,hPa,Humid,0,0,,0,27.329,66112,302282.42,31.50,2500.00,#N/A
240959,15/2/26 19:28:31,108.616,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.875,μmol/L,24.184,°C,1011.000,hPa,Humid,0,0,,0,27.330,66113,302268.95,31.50,2500.00,#N/A
240967,15/2/26 19:28:33,108.650,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.816,μmol/L,24.203,°C,1011.000,hPa,Humid,0,0,,0,27.327,66112,302287.05,31.50,2500.00,#N/A
240975,15/2/26 19:28:35,108.684,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.933,μmol/L,24.184,°C,1011.000,hPa,Humid,0,0,,0,27.326,66114,302280.75,31.50,2500.00,#N/A
240983,15/2/26 19:28:37,108.717,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.845,μmol/L,24.203,°C,1011.000,hPa,Humid,0,0,,0,27.325,66107,302258.19,31.50,2500.00,#N/A
240991,15/2/26 19:28:39,108.750,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.937,μmol/L,24.196,°C,1011.000,hPa,Humid,0,0,,0,27.321,66112,302268.90,31.50,2500.00,#N/A
240999,15/2/26 19:28:41,108.783,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.913,μmol/L,24.190,°C,1011.000,hPa,Humid,0,0,,0,27.325,66101,302258.51,31.50,2500.00,#N/A
241007,15/2/26 19:28:43,108.817,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.796,μmol/L,24.209,°C,1011.000,hPa,Humid,0,0,,0,27.326,66102,302257.53,31.50,2500.00,#N/A
241015,15/2/26 19:28:45,108.850,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.836,μmol/L,24.196,°C,1011.000,hPa,Humid,0,0,,0,27.328,66106,302259.18,31.50,2500.00,#N/A
241023,15/2/26 19:28:47,108.883,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.922,μmol/L,24.196,°C,1011.000,hPa,Humid,0,0,,0,27.322,66100,302275.97,31.50,2500.00,#N/A
241031,15/2/26 19:28:49,108.917,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.966,μmol/L,24.196,°C,1011.000,hPa,Humid,0,0,,0,27.319,66093,302269.37,31.50,2500.00,#N/A
241037,15/2/26 19:28:51,108.950,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.899,μmol/L,24.190,°C,1011.000,hPa,Humid,0,0,,0,27.326,66091,302267.96,31.50,2500.00,#N/A
241047,15/2/26 19:28:53,108.983,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.922,μmol/L,24.196,°C,1011.000,hPa,Humid,0,0,,0,27.322,66097,302280.07,31.50,2500.00,#N/A
241055,15/2/26 19:28:55,109.017,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.932,μmol/L,24.203,°C,1011.000,hPa,Humid,0,0,,0,27.319,66088,302269.79,31.50,2500.00,#N/A
241063,15/2/26 19:28:57,109.050,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,175.072,μmol/L,24.190,°C,1011.000,hPa,Humid,0,0,,0,27.314,66084,302277.55,31.50,2500.00,#N/A
241071,15/2/26 19:28:59,109.083,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,175.121,μmol/L,24.184,°C,1011.000,hPa,Humid,0,0,,0,27.313,66083,302278.49,31.50,2500.00,#N/A
241077,15/2/26 19:29:01,109.116,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,175.047,μmol/L,24.203,°C,1011.000,hPa,Humid,0,0,,0,27.311,66082,302269.78,31.50,2500.00,#N/A
241087,15/2/26 19:29:03,109.150,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,175.107,μmol/L,24.184,°C,1011.000,hPa,Humid,0,0,,0,27.314,66083,302266.99,31.50,2500.00,#N/A
241095,15/2/26 19:29:05,109.184,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,174.951,μmol/L,24.196,°C,1011.000,hPa,Humid,0,0,,0,27.320,66075,302265.29,31.50,2500.00,#N/A
241101,15/2/26 19:29:07,109.216,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,175.033,μmol/L,24.203,°C,1011.000,hPa,Humid,0,0,,0,27.312,66071,302264.69,31.50,2500.00,#N/A
241111,15/2/26 19:29:09,109.250,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,175.053,μmol/L,24.196,°C,1011.000,hPa,Humid,0,0,,0,27.313,66066,302255.56,31.50,2500.00,#N/A
241119,15/2/26 19:29:11,109.283,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,175.183,μmol/L,24.196,°C,1011.000,hPa,Humid,0,0,,0,27.304,66061,302254.34,31.50,2500.00,#N/A
241127,15/2/26 19:29:13,109.317,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,175.062,μmol/L,24.203,°C,1011.000,hPa,Humid,0,0,,0,27.310,66066,302257.26,31.50,2500.00,#N/A
241133,15/2/26 19:29:15,109.350,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,175.194,μmol/L,24.184,°C,1011.000,hPa,Humid,0,0,,0,27.308,66053,302255.39,31.50,2500.00,#N/A
241141,15/2/26 19:29:17,109.383,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,175.212,μmol/L,24.196,°C,1011.000,hPa,Humid,0,0,,0,27.302,66055,302250.01,31.50,2500.00,#N/A
241151,15/2/26 19:29:19,109.417,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,175.159,μmol/L,24.190,°C,1011.000,hPa,Humid,0,0,,0,27.308,66052,302260.83,31.50,2500.00,#N/A
241157,15/2/26 19:29:21,109.450,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,175.306,μmol/L,24.172,°C,1011.000,hPa,Humid,0,0,,0,27.305,66057,302247.86,31.50,2500.00,#N/A
241167,15/2/26 19:29:23,109.483,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,175.320,μmol/L,24.172,°C,1011.000,hPa,Humid,0,0,,0,27.304,66052,302249.36,31.50,2500.00,#N/A
241175,15/2/26 19:29:25,109.517,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,175.387,μmol/L,24.178,°C,1011.000,hPa,Humid,0,0,,0,27.297,66047,302246.87,31.50,2500.00,#N/A
241183,15/2/26 19:29:27,109.550,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,175.213,μmol/L,24.178,°C,1011.000,hPa,Humid,0,0,,0,27.309,66042,302247.42,31.50,2500.00,#N/A
241191,15/2/26 19:29:29,109.584,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,175.266,μmol/L,24.184,°C,1011.000,hPa,Humid,0,0,,0,27.303,66044,302242.81,31.50,2500.00,#N/A
241197,15/2/26 19:29:31,109.616,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,175.257,μmol/L,24.178,°C,1011.000,hPa,Humid,0,0,,0,27.306,66040,302238.16,31.50,2500.00,#N/A
241207,15/2/26 19:29:33,109.650,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,175.333,μmol/L,24.190,°C,1011.000,hPa,Humid,0,0,,0,27.296,66029,302241.52,31.50,2500.00,#N/A
241213,15/2/26 19:29:35,109.683,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,175.221,μmol/L,24.203,°C,1011.000,hPa,Humid,0,0,,0,27.299,66027,302248.86,31.50,2500.00,#N/A
241223,15/2/26 19:29:37,109.717,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,175.387,μmol/L,24.178,°C,1011.000,hPa,Humid,0,0,,0,27.297,66024,302234.06,31.50,2500.00,#N/A
241231,15/2/26 19:29:39,109.750,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,175.382,μmol/L,24.184,°C,1011.000,hPa,Humid,0,0,,0,27.295,66026,302231.72,31.50,2500.00,#N/A
241237,15/2/26 19:29:41,109.783,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,175.402,μmol/L,24.178,°C,1011.000,hPa,Humid,0,0,,0,27.296,66025,302236.07,31.50,2500.00,#N/A
241247,15/2/26 19:29:43,109.817,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,175.313,μmol/L,24.196,°C,1011.000,hPa,Humid,0,0,,0,27.295,66021,302242.72,31.50,2500.00,#N/A
241253,15/2/26 19:29:45,109.850,OXY_CH4 (PSt7-10),15/2/26 16:42:41,BECORAL,175.572,μmol/L,24.166,°C,1011.000,hPa,Humid,0,0,,0,27.289,66023,302239.88,31.50,2500.00,#N/A
